Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_episodesencoded_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 6 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,"000 , if no chewing and spitting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_distress,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How distressed were you about chewing and spitting? (Rate from 0 = not at all to 6 = extreme),"0 , not at all|UNDEFINED_CODE_1,1|UNDEFINED_CODE_2,2|UNDEFINED_CODE_3,3|UNDEFINED_CODE_4,5|6 , extreme",PX230103,,0,6,,,,,,,
rumination_230103,phenx_eating_disorders_examination_bariatric_surgery_intervi,,descriptive,RUMINATION,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_history,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"Over the past four weeks have you ruminated food, that is, on purpose, brought food back up again, chewed and swallowed it again to influence your shape or weight?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_foods_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 1,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_foods_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 2,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_foods_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 3,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_foods_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 4,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_foods_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 5,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_days_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 1 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_episodes_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 1 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_episodesencoded_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 1 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?","000 , if no rumination|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_days_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 2 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_episodes_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 2 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_episodesencoded_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 2 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?","000 , if no rumination|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_days_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 3 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_episodes_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 3 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_episodesencoded_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 3 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?","000 , if no rumination|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_days_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 4 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_episodes_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 4 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_episodesencoded_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 4 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?","000 , if no rumination|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_days_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 5 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_episodes_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 5 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_episodesencoded_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 5 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?","000 , if no rumination|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_days_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 6 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_episodes_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 6 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_episodesencoded_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 6 month prior you ruminated food (brought food back up again, chewed it and swalled it again) to influence your shape or weight?","000 , if no rumination|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_distress,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How distressed were you about ruminating food? (Rate from 0 = not at all to 6 = extreme),"0 , not at all|UNDEFINED_CODE_1,1|UNDEFINED_CODE_2,2|UNDEFINED_CODE_3,3|UNDEFINED_CODE_4,5|6 , extreme",PX230103,,0,6,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_plugging,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,In the last 28 days have you ruminated food to get the taste of foods that may cause plugging or dumping?,"0 , feature not present|1 , feature present",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_sense,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,In the last 28 days have you ruminated food because you enjoy the sense of chewing?,"0 , feature not present|1 , feature present",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_otherreasons,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,In the last 28 days have you ruminated food for other reasons?,"0 , feature not present|1 , feature present",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_otherfoods_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 1,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_otherfoods_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 2,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_otherfoods_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 3,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_otherfoods_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 4,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_otherfoods_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 5,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_notweightshaperelated_history,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"Over the past four weeks have you ruminated food, that is, on purpose, brought food back up again, chewed and swallowed it again regardless of whether it influence weight or shape?","000 , if no rumination|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_notweightshaperelated_days_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 1 month prior you ruminated food (brought food back up again, chewed it and swalled it again) regardless of whether it influenced shape or weight?",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_notweightshaperelated_episodes_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 1 month prior you ruminated food (brought food back up again, chewed it and swalled it again) regardless of whether it influenced shape or weight?",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_notweightshaperelated_episodesencoded_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 1 month prior you ruminated food (brought food back up again, chewed it and swalled it again) regardless of whether it influenced shape or weight?","000 , if no rumination|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_notweightshaperelated_days_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 2 month prior you ruminated food (brought food back up again, chewed it and swalled it again) regardless of whether it influenced shape or weight?",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_rumination_notweightshaperelated_episodes_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 2 month prior you ruminated food (brought food back up again, chewed it and swalled it again) regardless of whether it influenced shape or weight?",,PX230103,number,,,,,,,,,
